0.000000,0.000642,0.001287,0.001940,0.002604,0.003282,0.003978,0.004694,0.005433,0.006198,0.006989,0.007808,0.008655,0.009532,0.010436,0.011368,0.012325,0.013306,0.014306,0.015323,0.016353,0.017390,0.018431,0.019468,0.020495,0.021508,0.022498,0.023459,0.024385,0.025267,0.026100,0.026877,0.027591,0.028236,0.028807,0.029300,0.029708,0.030030,0.030262,0.030402,0.030449,0.030402,0.030261,0.030029,0.029706,0.029297,0.028804,0.028232,0.027585,0.026870,0.026091,0.025257,0.024372,0.023444,0.022479,0.021485,0.020469,0.019436,0.018393,0.017346,0.016300,0.015261,0.014233,0.013220,0.012226,0.011253,0.010303,0.009378,0.008479,0.007606,0.006759,0.005936,0.005137,0.004360,0.003602,0.002860,0.002133,0.001416,0.000706,0.000000
0.000000,0.000659,0.001321,0.001991,0.002673,0.003369,0.004084,0.004819,0.005578,0.006362,0.007175,0.008015,0.008886,0.009785,0.010714,0.011670,0.012653,0.013659,0.014686,0.015731,0.016788,0.017853,0.018920,0.019985,0.021040,0.022079,0.023096,0.024083,0.025033,0.025938,0.026793,0.027591,0.028324,0.028986,0.029573,0.030078,0.030498,0.030828,0.031066,0.031210,0.031258,0.031209,0.031065,0.030826,0.030495,0.030075,0.029569,0.028981,0.028318,0.027583,0.026785,0.025928,0.025019,0.024067,0.023077,0.022056,0.021013,0.019952,0.018881,0.017806,0.016733,0.015667,0.014611,0.013572,0.012551,0.011552,0.010577,0.009628,0.008705,0.007808,0.006938,0.006094,0.005274,0.004476,0.003697,0.002936,0.002190,0.001454,0.000725,0.000000
0.000000,0.000674,0.001352,0.002038,0.002736,0.003448,0.004179,0.004932,0.005708,0.006511,0.007343,0.008203,0.009093,0.010014,0.010965,0.011943,0.012949,0.013979,0.015030,0.016099,0.017180,0.018270,0.019363,0.020452,0.021532,0.022596,0.023636,0.024646,0.025618,0.026545,0.027420,0.028236,0.028986,0.029664,0.030264,0.030781,0.031211,0.031549,0.031793,0.031940,0.031989,0.031939,0.031792,0.031548,0.031209,0.030778,0.030261,0.029659,0.028980,0.028229,0.027411,0.026534,0.025605,0.024630,0.023617,0.022572,0.021504,0.020419,0.019323,0.018223,0.017125,0.016033,0.014953,0.013889,0.012845,0.011822,0.010825,0.009853,0.008908,0.007991,0.007101,0.006237,0.005397,0.004580,0.003784,0.003005,0.002241,0.001488,0.000742,0.000000
0.000000,0.000688,0.001380,0.002079,0.002791,0.003518,0.004264,0.005032,0.005824,0.006643,0.007491,0.008369,0.009278,0.010217,0.011186,0.012185,0.013211,0.014262,0.015334,0.016424,0.017528,0.018640,0.019755,0.020866,0.021968,0.023053,0.024114,0.025145,0.026136,0.027082,0.027975,0.028807,0.029573,0.030264,0.030877,0.031404,0.031842,0.032187,0.032436,0.032586,0.032636,0.032585,0.032435,0.032186,0.031840,0.031401,0.030873,0.030259,0.029566,0.028800,0.027966,0.027071,0.026123,0.025128,0.024094,0.023029,0.021939,0.020832,0.019714,0.018592,0.017471,0.016358,0.015256,0.014170,0.013105,0.012062,0.011044,0.010052,0.009089,0.008153,0.007244,0.006363,0.005506,0.004673,0.003861,0.003066,0.002286,0.001518,0.000757,0.000000
0.000000,0.000700,0.001403,0.002115,0.002839,0.003578,0.004337,0.005118,0.005924,0.006757,0.007619,0.008512,0.009436,0.010392,0.011378,0.012393,0.013437,0.014506,0.015596,0.016705,0.017828,0.018959,0.020092,0.021223,0.022343,0.023447,0.024526,0.025574,0.026583,0.027545,0.028453,0.029300,0.030078,0.030781,0.031404,0.031941,0.032387,0.032737,0.032990,0.033143,0.033194,0.033142,0.032989,0.032736,0.032384,0.031938,0.031400,0.030776,0.030072,0.029292,0.028444,0.027534,0.026569,0.025557,0.024506,0.023423,0.022314,0.021188,0.020051,0.018910,0.017770,0.016637,0.015517,0.014413,0.013329,0.012268,0.011232,0.010224,0.009244,0.008292,0.007368,0.006472,0.005600,0.004753,0.003927,0.003118,0.002325,0.001544,0.000770,0.000000
0.000000,0.000709,0.001423,0.002144,0.002878,0.003628,0.004397,0.005189,0.006006,0.006851,0.007726,0.008631,0.009568,0.010537,0.011537,0.012566,0.013625,0.014708,0.015814,0.016938,0.018076,0.019223,0.020373,0.021519,0.022655,0.023774,0.024869,0.025931,0.026954,0.027930,0.028850,0.029708,0.030498,0.031211,0.031842,0.032387,0.032838,0.033194,0.033451,0.033605,0.033657,0.033605,0.033449,0.033192,0.032836,0.032383,0.031838,0.031206,0.030491,0.029701,0.028841,0.027918,0.026940,0.025914,0.024848,0.023750,0.022626,0.021484,0.020331,0.019174,0.018018,0.016870,0.015733,0.014614,0.013515,0.012439,0.011389,0.010367,0.009373,0.008408,0.007471,0.006562,0.005679,0.004819,0.003981,0.003162,0.002358,0.001565,0.000781,0.000000
0.000000,0.000717,0.001438,0.002168,0.002910,0.003667,0.004445,0.005245,0.006071,0.006925,0.007809,0.008725,0.009672,0.010651,0.011662,0.012703,0.013772,0.014868,0.015985,0.017122,0.018272,0.019432,0.020594,0.021752,0.022901,0.024032,0.025138,0.026212,0.027246,0.028232,0.029163,0.030030,0.030828,0.031549,0.032187,0.032737,0.033194,0.033554,0.033813,0.033969,0.034021,0.033969,0.033812,0.033552,0.033192,0.032734,0.032183,0.031544,0.030822,0.030022,0.029153,0.028220,0.027232,0.026195,0.025117,0.024007,0.022871,0.021717,0.020551,0.019381,0.018213,0.017052,0.015904,0.014772,0.013661,0.012574,0.011513,0.010479,0.009475,0.008499,0.007552,0.006633,0.005740,0.004872,0.004025,0.003196,0.002383,0.001582,0.000789,0.000000
0.000000,0.000723,0.001449,0.002184,0.002932,0.003696,0.004479,0.005286,0.006118,0.006979,0.007870,0.008792,0.009746,0.010733,0.011752,0.012801,0.013879,0.014982,0.016109,0.017254,0.018414,0.019582,0.020753,0.021920,0.023078,0.024217,0.025332,0.026415,0.027457,0.028450,0.029388,0.030262,0.031066,0.031793,0.032436,0.032990,0.033451,0.033813,0.034074,0.034232,0.034284,0.034231,0.034073,0.033811,0.033448,0.032987,0.032432,0.031788,0.031060,0.030254,0.029378,0.028438,0.027442,0.026397,0.025311,0.024192,0.023047,0.021884,0.020710,0.019531,0.018354,0.017184,0.016027,0.014886,0.013767,0.012671,0.011602,0.010560,0.009548,0.008565,0.007611,0.006684,0.005785,0.004909,0.004056,0.003221,0.002402,0.001594,0.000795,0.000000
0.000000,0.000726,0.001456,0.002195,0.002946,0.003713,0.004500,0.005310,0.006147,0.007011,0.007906,0.008833,0.009791,0.010783,0.011806,0.012860,0.013943,0.015052,0.016183,0.017334,0.018499,0.019672,0.020849,0.022022,0.023184,0.024329,0.025450,0.026537,0.027583,0.028582,0.029524,0.030402,0.031210,0.031940,0.032586,0.033143,0.033605,0.033969,0.034232,0.034390,0.034443,0.034389,0.034230,0.033967,0.033603,0.033140,0.032582,0.031935,0.031203,0.030394,0.029514,0.028570,0.027569,0.026519,0.025428,0.024304,0.023154,0.021986,0.020806,0.019621,0.018439,0.017264,0.016101,0.014955,0.013830,0.012730,0.011655,0.010609,0.009592,0.008604,0.007646,0.006715,0.005811,0.004932,0.004074,0.003236,0.002413,0.001602,0.000799,0.000000
0.000000,0.000727,0.001458,0.002198,0.002950,0.003719,0.004507,0.005319,0.006156,0.007022,0.007918,0.008846,0.009807,0.010799,0.011824,0.012880,0.013964,0.015075,0.016208,0.017361,0.018527,0.019702,0.020881,0.022055,0.023220,0.024367,0.025489,0.026578,0.027626,0.028626,0.029569,0.030449,0.031258,0.031989,0.032636,0.033194,0.033657,0.034021,0.034284,0.034443,0.034495,0.034442,0.034283,0.034020,0.033654,0.033190,0.032632,0.031984,0.031251,0.030441,0.029559,0.028614,0.027611,0.026560,0.025467,0.024341,0.023190,0.022019,0.020838,0.019652,0.018467,0.017290,0.016126,0.014978,0.013852,0.012749,0.011673,0.010625,0.009607,0.008618,0.007657,0.006726,0.005820,0.004940,0.004081,0.003241,0.002417,0.001604,0.000800,0.000000
0.000000,0.000726,0.001456,0.002195,0.002946,0.003713,0.004500,0.005310,0.006147,0.007011,0.007906,0.008832,0.009791,0.010783,0.011806,0.012860,0.013943,0.015052,0.016183,0.017334,0.018498,0.019672,0.020848,0.022021,0.023184,0.024329,0.025449,0.026536,0.027583,0.028581,0.029523,0.030402,0.031209,0.031939,0.032585,0.033142,0.033605,0.033969,0.034231,0.034389,0.034442,0.034389,0.034230,0.033967,0.033602,0.033139,0.032581,0.031934,0.031203,0.030394,0.029514,0.028569,0.027569,0.026519,0.025428,0.024304,0.023154,0.021985,0.020805,0.019621,0.018438,0.017263,0.016101,0.014955,0.013830,0.012730,0.011655,0.010609,0.009592,0.008604,0.007646,0.006715,0.005811,0.004932,0.004074,0.003236,0.002413,0.001602,0.000799,0.000000
0.000000,0.000723,0.001449,0.002184,0.002932,0.003696,0.004479,0.005286,0.006118,0.006979,0.007869,0.008792,0.009746,0.010733,0.011751,0.012800,0.013878,0.014982,0.016108,0.017254,0.018413,0.019581,0.020752,0.021920,0.023077,0.024217,0.025332,0.026414,0.027456,0.028449,0.029387,0.030261,0.031065,0.031792,0.032435,0.032989,0.033449,0.033812,0.034073,0.034230,0.034283,0.034230,0.034072,0.033810,0.033447,0.032986,0.032431,0.031787,0.031059,0.030253,0.029377,0.028437,0.027441,0.026396,0.025311,0.024191,0.023047,0.021884,0.020709,0.019530,0.018353,0.017184,0.016026,0.014886,0.013766,0.012671,0.011601,0.010560,0.009548,0.008564,0.007610,0.006684,0.005784,0.004909,0.004056,0.003221,0.002402,0.001594,0.000795,0.000000
0.000000,0.000717,0.001438,0.002168,0.002909,0.003667,0.004445,0.005245,0.006071,0.006925,0.007809,0.008724,0.009671,0.010650,0.011661,0.012702,0.013772,0.014867,0.015985,0.017121,0.018271,0.019431,0.020593,0.021751,0.022900,0.024031,0.025137,0.026211,0.027245,0.028231,0.029161,0.030029,0.030826,0.031548,0.032186,0.032736,0.033192,0.033552,0.033811,0.033967,0.034020,0.033967,0.033810,0.033550,0.033190,0.032733,0.032182,0.031542,0.030820,0.030021,0.029152,0.028219,0.027230,0.026194,0.025116,0.024006,0.022870,0.021715,0.020550,0.019380,0.018212,0.017051,0.015903,0.014772,0.013661,0.012573,0.011512,0.010479,0.009474,0.008499,0.007552,0.006633,0.005740,0.004871,0.004024,0.003196,0.002383,0.001582,0.000789,0.000000
0.000000,0.000709,0.001423,0.002144,0.002878,0.003628,0.004397,0.005189,0.006006,0.006851,0.007725,0.008630,0.009567,0.010536,0.011536,0.012566,0.013624,0.014707,0.015813,0.016937,0.018075,0.019222,0.020371,0.021518,0.022654,0.023773,0.024867,0.025929,0.026952,0.027928,0.028848,0.029706,0.030495,0.031209,0.031840,0.032384,0.032836,0.033192,0.033448,0.033603,0.033654,0.033602,0.033447,0.033190,0.032834,0.032381,0.031836,0.031204,0.030489,0.029699,0.028838,0.027916,0.026938,0.025912,0.024846,0.023748,0.022624,0.021482,0.020329,0.019172,0.018017,0.016868,0.015732,0.014613,0.013514,0.012438,0.011388,0.010366,0.009372,0.008407,0.007471,0.006561,0.005678,0.004819,0.003981,0.003162,0.002358,0.001565,0.000781,0.000000
0.000000,0.000699,0.001403,0.002115,0.002838,0.003578,0.004336,0.005117,0.005923,0.006756,0.007619,0.008511,0.009435,0.010391,0.011377,0.012392,0.013436,0.014504,0.015595,0.016704,0.017826,0.018957,0.020090,0.021221,0.022341,0.023445,0.024524,0.025572,0.026581,0.027542,0.028450,0.029297,0.030075,0.030778,0.031401,0.031938,0.032383,0.032734,0.032987,0.033140,0.033190,0.033139,0.032986,0.032733,0.032381,0.031935,0.031397,0.030774,0.030069,0.029289,0.028441,0.027531,0.026567,0.025555,0.024504,0.023420,0.022312,0.021186,0.020049,0.018908,0.017768,0.016636,0.015515,0.014411,0.013327,0.012267,0.011231,0.010223,0.009243,0.008291,0.007368,0.006471,0.005600,0.004753,0.003926,0.003118,0.002325,0.001544,0.000770,0.000000
0.000000,0.000688,0.001379,0.002079,0.002791,0.003518,0.004263,0.005031,0.005823,0.006642,0.007490,0.008368,0.009276,0.010216,0.011185,0.012184,0.013209,0.014260,0.015332,0.016422,0.017526,0.018638,0.019752,0.020864,0.021965,0.023050,0.024111,0.025142,0.026133,0.027079,0.027971,0.028804,0.029569,0.030261,0.030873,0.031400,0.031838,0.032183,0.032432,0.032582,0.032632,0.032581,0.032431,0.032182,0.031836,0.031397,0.030869,0.030256,0.029563,0.028796,0.027962,0.027068,0.026119,0.025125,0.024091,0.023026,0.021937,0.020829,0.019712,0.018590,0.017469,0.016356,0.015254,0.014169,0.013103,0.012060,0.011042,0.010051,0.009087,0.008152,0.007244,0.006362,0.005506,0.004672,0.003860,0.003066,0.002286,0.001518,0.000757,0.000000
0.000000,0.000674,0.001352,0.002038,0.002735,0.003448,0.004179,0.004931,0.005707,0.006510,0.007341,0.008202,0.009092,0.010013,0.010963,0.011941,0.012947,0.013977,0.015028,0.016096,0.017178,0.018267,0.019360,0.020449,0.021529,0.022592,0.023632,0.024642,0.025614,0.026541,0.027416,0.028232,0.028981,0.029659,0.030259,0.030776,0.031206,0.031544,0.031788,0.031935,0.031984,0.031934,0.031787,0.031542,0.031204,0.030774,0.030256,0.029655,0.028975,0.028224,0.027407,0.026530,0.025601,0.024626,0.023613,0.022569,0.021501,0.020416,0.019320,0.018220,0.017122,0.016031,0.014951,0.013887,0.012843,0.011820,0.010823,0.009851,0.008907,0.007990,0.007100,0.006236,0.005396,0.004580,0.003783,0.003005,0.002241,0.001487,0.000742,0.000000
0.000000,0.000659,0.001321,0.001991,0.002672,0.003369,0.004083,0.004818,0.005577,0.006361,0.007173,0.008014,0.008884,0.009783,0.010712,0.011668,0.012650,0.013657,0.014683,0.015727,0.016784,0.017849,0.018916,0.019981,0.021036,0.022075,0.023091,0.024078,0.025027,0.025933,0.026788,0.027585,0.028318,0.028980,0.029566,0.030072,0.030491,0.030822,0.031060,0.031203,0.031251,0.031203,0.031059,0.030820,0.030489,0.030069,0.029563,0.028975,0.028312,0.027578,0.026779,0.025922,0.025014,0.024062,0.023072,0.022052,0.021008,0.019948,0.018877,0.017803,0.016730,0.015663,0.014608,0.013569,0.012548,0.011550,0.010575,0.009626,0.008703,0.007807,0.006937,0.006093,0.005273,0.004475,0.003697,0.002936,0.002189,0.001453,0.000725,0.000000
0.000000,0.000641,0.001287,0.001939,0.002603,0.003281,0.003977,0.004693,0.005432,0.006196,0.006987,0.007806,0.008653,0.009529,0.010434,0.011365,0.012322,0.013302,0.014302,0.015319,0.016349,0.017386,0.018426,0.019462,0.020490,0.021502,0.022492,0.023453,0.024378,0.025261,0.026093,0.026870,0.027583,0.028229,0.028800,0.029292,0.029701,0.030022,0.030254,0.030394,0.030441,0.030394,0.030253,0.030021,0.029699,0.029289,0.028796,0.028224,0.027578,0.026863,0.026085,0.025250,0.024366,0.023438,0.022474,0.021480,0.020463,0.019431,0.018388,0.017341,0.016296,0.015257,0.014230,0.013217,0.012223,0.011250,0.010301,0.009376,0.008477,0.007604,0.006757,0.005935,0.005136,0.004359,0.003601,0.002860,0.002132,0.001416,0.000706,0.000000
0.000000,0.000623,0.001249,0.001883,0.002528,0.003186,0.003862,0.004557,0.005275,0.006017,0.006785,0.007580,0.008402,0.009253,0.010131,0.011036,0.011965,0.012917,0.013888,0.014876,0.015875,0.016882,0.017892,0.018899,0.019897,0.020879,0.021841,0.022774,0.023672,0.024529,0.025338,0.026091,0.026785,0.027411,0.027966,0.028444,0.028841,0.029153,0.029378,0.029514,0.029559,0.029514,0.029377,0.029152,0.028838,0.028441,0.027962,0.027407,0.026779,0.026085,0.025329,0.024519,0.023660,0.022759,0.021823,0.020858,0.019871,0.018868,0.017855,0.016839,0.015824,0.014815,0.013817,0.012834,0.011869,0.010924,0.010002,0.009104,0.008231,0.007384,0.006561,0.005763,0.004987,0.004232,0.003496,0.002777,0.002071,0.001375,0.000686,0.000000
0.000000,0.000603,0.001209,0.001823,0.002447,0.003084,0.003738,0.004411,0.005106,0.005824,0.006567,0.007337,0.008133,0.008957,0.009807,0.010683,0.011582,0.012503,0.013444,0.014400,0.015367,0.016342,0.017319,0.018294,0.019260,0.020211,0.021142,0.022045,0.022915,0.023744,0.024527,0.025257,0.025928,0.026534,0.027071,0.027534,0.027918,0.028220,0.028438,0.028570,0.028614,0.028569,0.028437,0.028219,0.027916,0.027531,0.027068,0.026530,0.025922,0.025250,0.024519,0.023734,0.022903,0.022031,0.021124,0.020190,0.019235,0.018264,0.017284,0.016300,0.015317,0.014341,0.013375,0.012423,0.011489,0.010574,0.009682,0.008813,0.007968,0.007147,0.006351,0.005578,0.004827,0.004097,0.003384,0.002688,0.002004,0.001331,0.000664,0.000000
0.000000,0.000582,0.001167,0.001759,0.002361,0.002976,0.003607,0.004256,0.004927,0.005620,0.006337,0.007080,0.007848,0.008643,0.009463,0.010308,0.011176,0.012065,0.012973,0.013895,0.014829,0.015769,0.016713,0.017653,0.018585,0.019503,0.020401,0.021273,0.022112,0.022912,0.023668,0.024372,0.025019,0.025605,0.026123,0.026569,0.026940,0.027232,0.027442,0.027569,0.027611,0.027569,0.027441,0.027230,0.026938,0.026567,0.026119,0.025601,0.025014,0.024366,0.023660,0.022903,0.022100,0.021259,0.020384,0.019483,0.018561,0.017624,0.016678,0.015729,0.014781,0.013838,0.012906,0.011988,0.011086,0.010204,0.009343,0.008504,0.007689,0.006897,0.006128,0.005383,0.004658,0.003953,0.003266,0.002594,0.001934,0.001284,0.000640,0.000000
0.000000,0.000560,0.001123,0.001692,0.002271,0.002863,0.003469,0.004094,0.004739,0.005406,0.006096,0.006810,0.007549,0.008314,0.009103,0.009916,0.010751,0.011606,0.012478,0.013366,0.014264,0.015169,0.016076,0.016981,0.017877,0.018760,0.019624,0.020463,0.021270,0.022040,0.022766,0.023444,0.024067,0.024630,0.025128,0.025557,0.025914,0.026195,0.026397,0.026519,0.026560,0.026519,0.026396,0.026194,0.025912,0.025555,0.025125,0.024626,0.024062,0.023438,0.022759,0.022031,0.021259,0.020449,0.019608,0.018741,0.017854,0.016953,0.016043,0.015130,0.014218,0.013311,0.012415,0.011531,0.010664,0.009815,0.008987,0.008180,0.007396,0.006634,0.005895,0.005178,0.004481,0.003803,0.003141,0.002495,0.001860,0.001235,0.000616,0.000000
0.000000,0.000537,0.001076,0.001622,0.002177,0.002745,0.003327,0.003926,0.004544,0.005183,0.005845,0.006530,0.007239,0.007972,0.008728,0.009508,0.010308,0.011128,0.011965,0.012816,0.013677,0.014545,0.015415,0.016282,0.017142,0.017989,0.018817,0.019621,0.020395,0.021133,0.021830,0.022479,0.023077,0.023617,0.024094,0.024506,0.024848,0.025117,0.025311,0.025428,0.025467,0.025428,0.025311,0.025116,0.024846,0.024504,0.024091,0.023613,0.023072,0.022474,0.021823,0.021124,0.020384,0.019608,0.018801,0.017970,0.017119,0.016255,0.015383,0.014507,0.013633,0.012764,0.011904,0.011057,0.010225,0.009411,0.008617,0.007843,0.007091,0.006361,0.005652,0.004964,0.004296,0.003646,0.003012,0.002392,0.001784,0.001184,0.000591,0.000000
0.000000,0.000513,0.001029,0.001551,0.002081,0.002623,0.003179,0.003752,0.004343,0.004954,0.005586,0.006241,0.006918,0.007619,0.008342,0.009087,0.009852,0.010636,0.011436,0.012249,0.013072,0.013901,0.014733,0.015562,0.016384,0.017193,0.017985,0.018753,0.019493,0.020199,0.020865,0.021485,0.022056,0.022572,0.023029,0.023423,0.023750,0.024007,0.024192,0.024304,0.024341,0.024304,0.024191,0.024006,0.023748,0.023420,0.023026,0.022569,0.022052,0.021480,0.020858,0.020190,0.019483,0.018741,0.017970,0.017175,0.016362,0.015536,0.014703,0.013866,0.013030,0.012199,0.011377,0.010568,0.009773,0.008995,0.008236,0.007496,0.006778,0.006080,0.005402,0.004745,0.004106,0.003485,0.002879,0.002286,0.001705,0.001132,0.000564,0.000000
0.000000,0.000489,0.000980,0.001477,0.001983,0.002499,0.003029,0.003574,0.004137,0.004719,0.005322,0.005945,0.006591,0.007258,0.007947,0.008657,0.009386,0.010132,0.010894,0.011669,0.012453,0.013243,0.014036,0.014825,0.015608,0.016379,0.017134,0.017866,0.018571,0.019243,0.019877,0.020469,0.021013,0.021504,0.021939,0.022314,0.022626,0.022871,0.023047,0.023154,0.023190,0.023154,0.023047,0.022870,0.022624,0.022312,0.021937,0.021501,0.021008,0.020463,0.019871,0.019235,0.018561,0.017854,0.017119,0.016362,0.015588,0.014801,0.014007,0.013209,0.012413,0.011622,0.010839,0.010067,0.009310,0.008569,0.007846,0.007141,0.006457,0.005792,0.005146,0.004520,0.003912,0.003320,0.002742,0.002178,0.001624,0.001078,0.000538,0.000000
0.000000,0.000464,0.000930,0.001402,0.001882,0.002373,0.002876,0.003394,0.003928,0.004481,0.005053,0.005645,0.006258,0.006892,0.007546,0.008220,0.008912,0.009621,0.010344,0.011080,0.011825,0.012575,0.013327,0.014077,0.014820,0.015553,0.016269,0.016964,0.017633,0.018272,0.018874,0.019436,0.019952,0.020419,0.020832,0.021188,0.021484,0.021717,0.021884,0.021986,0.022019,0.021985,0.021884,0.021715,0.021482,0.021186,0.020829,0.020416,0.019948,0.019431,0.018868,0.018264,0.017624,0.016953,0.016255,0.015536,0.014801,0.014054,0.013300,0.012542,0.011786,0.011035,0.010292,0.009559,0.008840,0.008136,0.007450,0.006781,0.006131,0.005499,0.004887,0.004292,0.003714,0.003152,0.002604,0.002068,0.001542,0.001024,0.000511,0.000000
0.000000,0.000439,0.000881,0.001327,0.001781,0.002245,0.002722,0.003212,0.003717,0.004240,0.004782,0.005342,0.005922,0.006522,0.007141,0.007778,0.008433,0.009104,0.009789,0.010485,0.011190,0.011900,0.012612,0.013321,0.014025,0.014718,0.015396,0.016054,0.016687,0.017291,0.017861,0.018393,0.018881,0.019323,0.019714,0.020051,0.020331,0.020551,0.020710,0.020806,0.020838,0.020805,0.020709,0.020550,0.020329,0.020049,0.019712,0.019320,0.018877,0.018388,0.017855,0.017284,0.016678,0.016043,0.015383,0.014703,0.014007,0.013300,0.012586,0.011869,0.011154,0.010443,0.009739,0.009046,0.008366,0.007700,0.007050,0.006417,0.005802,0.005204,0.004624,0.004061,0.003515,0.002983,0.002464,0.001957,0.001459,0.000969,0.000483,0.000000
0.000000,0.000414,0.000830,0.001252,0.001680,0.002118,0.002566,0.003029,0.003506,0.003999,0.004509,0.005038,0.005585,0.006150,0.006734,0.007335,0.007953,0.008586,0.009232,0.009888,0.010553,0.011222,0.011894,0.012563,0.013226,0.013880,0.014519,0.015140,0.015737,0.016307,0.016844,0.017346,0.017806,0.018223,0.018592,0.018910,0.019174,0.019381,0.019531,0.019621,0.019652,0.019621,0.019530,0.019380,0.019172,0.018908,0.018590,0.018220,0.017803,0.017341,0.016839,0.016300,0.015729,0.015130,0.014507,0.013866,0.013209,0.012542,0.011869,0.011193,0.010519,0.009848,0.009185,0.008531,0.007889,0.007261,0.006648,0.006051,0.005471,0.004908,0.004361,0.003830,0.003315,0.002813,0.002324,0.001846,0.001376,0.000914,0.000456,0.000000
0.000000,0.000389,0.000780,0.001176,0.001579,0.001990,0.002412,0.002846,0.003294,0.003758,0.004237,0.004734,0.005248,0.005779,0.006328,0.006893,0.007474,0.008068,0.008675,0.009292,0.009916,0.010546,0.011177,0.011806,0.012429,0.013043,0.013644,0.014227,0.014788,0.015324,0.015829,0.016300,0.016733,0.017125,0.017471,0.017770,0.018018,0.018213,0.018354,0.018439,0.018467,0.018438,0.018353,0.018212,0.018017,0.017768,0.017469,0.017122,0.016730,0.016296,0.015824,0.015317,0.014781,0.014218,0.013633,0.013030,0.012413,0.011786,0.011154,0.010519,0.009884,0.009254,0.008631,0.008017,0.007414,0.006823,0.006247,0.005686,0.005141,0.004612,0.004098,0.003599,0.003115,0.002643,0.002184,0.001734,0.001293,0.000858,0.000428,0.000000
0.000000,0.000364,0.000731,0.001101,0.001478,0.001863,0.002258,0.002664,0.003084,0.003518,0.003967,0.004432,0.004913,0.005411,0.005925,0.006454,0.006997,0.007554,0.008122,0.008700,0.009284,0.009873,0.010464,0.011053,0.011637,0.012212,0.012774,0.013320,0.013846,0.014347,0.014820,0.015261,0.015667,0.016033,0.016358,0.016637,0.016870,0.017052,0.017184,0.017264,0.017290,0.017263,0.017184,0.017051,0.016868,0.016636,0.016356,0.016031,0.015663,0.015257,0.014815,0.014341,0.013838,0.013311,0.012764,0.012199,0.011622,0.011035,0.010443,0.009848,0.009254,0.008664,0.008081,0.007505,0.006941,0.006388,0.005849,0.005324,0.004813,0.004318,0.003837,0.003370,0.002916,0.002475,0.002044,0.001624,0.001211,0.000804,0.000401,0.000000
0.000000,0.000340,0.000681,0.001027,0.001378,0.001737,0.002106,0.002485,0.002876,0.003281,0.003700,0.004133,0.004582,0.005046,0.005525,0.006019,0.006526,0.007045,0.007575,0.008113,0.008659,0.009208,0.009759,0.010308,0.010853,0.011389,0.011914,0.012423,0.012913,0.013381,0.013822,0.014233,0.014611,0.014953,0.015256,0.015517,0.015733,0.015904,0.016027,0.016101,0.016126,0.016101,0.016026,0.015903,0.015732,0.015515,0.015254,0.014951,0.014608,0.014230,0.013817,0.013375,0.012906,0.012415,0.011904,0.011377,0.010839,0.010292,0.009739,0.009185,0.008631,0.008081,0.007536,0.007000,0.006473,0.005958,0.005455,0.004965,0.004489,0.004027,0.003578,0.003143,0.002720,0.002308,0.001907,0.001514,0.001129,0.000750,0.000374,0.000000
0.000000,0.000315,0.000633,0.000954,0.001280,0.001614,0.001956,0.002308,0.002672,0.003047,0.003436,0.003839,0.004256,0.004687,0.005132,0.005590,0.006061,0.006543,0.007036,0.007536,0.008043,0.008553,0.009065,0.009575,0.010081,0.010579,0.011066,0.011539,0.011994,0.012428,0.012838,0.013220,0.013572,0.013889,0.014170,0.014413,0.014614,0.014772,0.014886,0.014955,0.014978,0.014955,0.014886,0.014772,0.014613,0.014411,0.014169,0.013887,0.013569,0.013217,0.012834,0.012423,0.011988,0.011531,0.011057,0.010568,0.010067,0.009559,0.009046,0.008531,0.008017,0.007505,0.007000,0.006502,0.006012,0.005534,0.005067,0.004612,0.004169,0.003740,0.003323,0.002919,0.002526,0.002144,0.001771,0.001406,0.001049,0.000696,0.000347,0.000000
0.000000,0.000292,0.000585,0.000882,0.001184,0.001492,0.001809,0.002134,0.002471,0.002818,0.003178,0.003550,0.003936,0.004334,0.004746,0.005170,0.005605,0.006051,0.006506,0.006969,0.007438,0.007910,0.008383,0.008855,0.009322,0.009783,0.010234,0.010671,0.011092,0.011494,0.011873,0.012226,0.012551,0.012845,0.013105,0.013329,0.013515,0.013661,0.013767,0.013830,0.013852,0.013830,0.013766,0.013661,0.013514,0.013327,0.013103,0.012843,0.012548,0.012223,0.011869,0.011489,0.011086,0.010664,0.010225,0.009773,0.009310,0.008840,0.008366,0.007889,0.007414,0.006941,0.006473,0.006012,0.005560,0.005117,0.004685,0.004265,0.003856,0.003459,0.003073,0.002699,0.002336,0.001982,0.001638,0.001301,0.000970,0.000644,0.000321,0.000000
0.000000,0.000268,0.000539,0.000812,0.001090,0.001373,0.001665,0.001964,0.002274,0.002594,0.002925,0.003268,0.003623,0.003989,0.004368,0.004758,0.005159,0.005569,0.005988,0.006414,0.006845,0.007280,0.007715,0.008150,0.008580,0.009004,0.009419,0.009822,0.010209,0.010579,0.010928,0.011253,0.011552,0.011822,0.012062,0.012268,0.012439,0.012574,0.012671,0.012730,0.012749,0.012730,0.012671,0.012573,0.012438,0.012267,0.012060,0.011820,0.011550,0.011250,0.010924,0.010574,0.010204,0.009815,0.009411,0.008995,0.008569,0.008136,0.007700,0.007261,0.006823,0.006388,0.005958,0.005534,0.005117,0.004710,0.004312,0.003925,0.003549,0.003183,0.002829,0.002484,0.002150,0.001824,0.001507,0.001197,0.000893,0.000593,0.000296,0.000000
